timestamp,acc_x,acc_y,acc_z,label
3.87,-0.023751479715401383,0.1252050799163795,0.2163223844772966,0.0
3.88,-0.4065220665472552,-0.0801684228288612,0.9810028530635696,0.0
3.89,0.2706503624020539,0.1579081262356379,0.1926002707293807,0.0
3.9,-0.012258080334342482,-0.1582500734729989,0.8367414811159438,0.0
3.91,-0.05742769988741062,0.12900828442726886,0.5590434973302665,0.0
3.92,-0.07607248780855629,0.07913613613241628,0.3423209109841043,0.0
3.93,0.08770784405123012,-0.14612030300219567,0.8051793471764079,0.0
3.94,0.2858933354355126,0.48766626972346433,0.3617447955307662,0.0
3.95,-0.030617209769035605,0.1401263554900859,0.04044941039400657,0.0
3.96,0.10831060066731713,-0.006713955966841827,0.525865561331341,0.0
3.97,-0.09107918285802045,0.00763603046636569,0.1436341653150587,0.0
3.98,0.11433807345035377,-0.08758566218747336,0.5601927439367307,0.0
3.99,0.20853360533357496,0.1446719142607426,0.2679423874297851,0.0
4.0,-0.2394933017335056,-0.05288640183387486,0.01973770928340416,0.0
4.01,-0.019863507140660586,-0.09814918446713476,0.6441448795993491,0.0
4.02,-0.21930398962468517,-0.12295722469350477,0.3396035475556773,0.0
4.03,0.08638676228246381,-0.2692862515101824,0.5639811822750688,0.0
4.04,0.042637803982022736,0.007027041403653966,0.3042023312809352,0.0
4.05,-0.08431188917839333,-0.08756825241846677,0.5965491971485533,0.0
4.06,0.2567258505229834,-0.15043138901299952,0.42359121849236936,0.0
4.07,0.0727564212144593,0.013834429126962894,0.5203589786171574,0.0
4.08,-0.20830934969842546,0.02473097401045861,0.5692494368192221,0.0
4.09,0.14412161620763367,-0.08353163572827517,0.6236942089937169,0.0
4.1,-0.12805996021427155,0.42150910076959325,0.4325225196691325,0.0
4.11,-0.08352185417065301,-0.06891865315304872,0.294750335395651,0.0
4.12,0.21137256976012408,0.29417023259466973,-0.04926122403521058,0.0
4.13,-0.02780189062395525,-0.042435960135215764,0.737846385677199,0.0
4.14,-0.10028725486057538,0.023349852055526428,0.5301633272294427,0.0
4.15,-0.4508987465757424,-0.014586823713493104,0.8502428649392093,0.0
4.16,0.25245697392600114,0.018522335562070235,0.3645163841859579,0.0
4.17,-0.08193206583382877,0.10010805122370818,0.1746843504614824,1.0
4.18,0.15449288527631547,0.04050898679089222,0.07229839603565712,1.0
4.19,0.15081279626884883,-0.010706970949688845,-0.10697403129194363,1.0
4.2,-0.17718573100050325,-0.06284353689567508,-0.11060923322640497,1.0
4.21,0.06029529348227926,0.007275199063825581,-0.13885415614519492,1.0
4.22,0.03973655248413588,-0.13952254841931896,-0.08828626233538511,1.0
4.23,-0.0014069109643218601,-0.0167793262520307,0.1913277447196297,1.0
4.24,-0.009477992322106419,-0.12112248154181857,-0.050131288365776856,1.0
4.25,0.14573603593030193,0.20548769347871593,0.07994287211616967,1.0
4.26,-0.021619929037302282,-0.15957703905175713,0.030665397161398218,1.0
4.27,-0.08639353072510556,-0.12384452048817098,-0.2504376978762208,1.0
4.28,-0.022864061320288183,0.09688661441689844,-0.3637901891431957,1.0
4.29,0.09085869026298497,-0.035867228986442914,-0.008628634162960475,1.0
4.3,0.014235356108588254,0.13484297777091567,-0.47790939138933286,1.0
4.31,0.03795725502504301,0.15653709019607898,-0.29771815958956943,1.0
4.32,0.09398755662966524,-0.0011934528791037735,-0.6638020111391473,1.0
4.33,0.11865791969405148,-0.02204078472987886,-0.7110085235872652,1.0
4.34,0.33681974243040524,0.12453138057803917,-1.0133477601203968,1.0
4.35,0.21613288840285694,0.278994344820536,-1.1048421970523314,1.0
4.36,0.3353744170382983,0.18886380476190476,-1.383429732652863,1.0
4.37,0.5361196540253845,0.1400386188910391,-1.5227347815780763,1.0
4.38,0.3425987868658467,0.17328474944683223,-1.6415779491750506,1.0
4.39,0.512456875674998,0.26855470849599006,-1.8768571388452338,1.0
4.4,0.4177993559657724,0.10538589746377922,-1.8548917988411602,1.0
4.41,0.3050302102955359,0.32994586666945597,-2.053777524332573,1.0
4.42,0.4878768878740539,0.02383133558937267,-1.9689367228053505,1.0
4.43,0.45675139522306274,0.4014409536756074,-1.845175334182091,1.0
4.44,0.4975935167806054,0.3237469149764687,-1.9074160879876183,1.0
4.45,0.28819183490195155,0.3334137601922237,-1.580993372423944,1.0
4.46,0.408455388040978,0.24907196868050535,-1.4450990931221996,1.0
4.47,0.36834960950698603,0.241741164109199,-1.2873152967197101,1.0
4.48,0.28021676345712015,0.25779174779085756,-1.1163632460321768,1.0
4.49,0.1588872937726243,0.18749106098174242,-0.8969961839275238,1.0
4.5,0.04384339305705251,-0.03863270876810665,-0.5937489706351446,1.0
4.51,0.02701658737670208,0.1205895968069094,-0.43023114027935905,1.0
4.52,0.14393360105589464,0.08603823116020537,-0.4335794205132124,1.0
4.53,0.1550754560716001,0.017793681159767094,-0.11535713101841838,1.0
4.54,0.09899643806384434,-0.05881543605122376,-0.16472148669606726,1.0
4.55,0.08757323268166134,-0.2209627398211189,-0.13054464151703532,1.0
4.56,0.1418044806300241,0.06552081070400276,0.11751694837116428,1.0
4.57,0.12653400321660885,-0.05500278974316325,-0.08930907333203791,1.0
4.58,-0.033347564826514374,0.12801272264020208,-0.006814865782825738,1.0
4.59,-0.1544278143154523,0.061009707108912355,0.08184230537983053,1.0
4.6,0.09100045597742408,0.034210022376179476,-0.15213578386409185,1.0
4.61,0.048939959821382356,0.0417744092953378,0.05165902242916378,1.0
4.62,-0.0907289617868039,-0.11441084101448327,0.10818437322101677,1.0
4.63,0.007322194963228704,0.03480703767529903,0.013771585303794052,1.0
4.64,0.08442655548441652,-0.0508618168903796,0.15514670120890697,1.0
4.65,-0.13385653267948353,-0.046057117917297864,0.1448987381417768,1.0
4.66,0.02638788796488941,0.0776477465465365,0.10519965534574979,1.0
4.67,0.3448109813785527,0.20636600102613697,0.4162993027639919,0.0
4.68,-0.12595108662585225,-0.17077852990154915,0.679602459141423,0.0
4.69,0.31414406508915577,0.18959476168379916,0.5236771598566161,0.0
4.7,0.18304611127662088,0.11527830776583287,0.5355315233894045,0.0
4.71,0.24242115661792882,0.24919219178716398,0.11761420699259814,0.0
4.72,0.1132866570481907,0.05095012165630297,0.04694738749731725,0.0
4.73,0.06147639325367404,-0.1477750721120392,-0.1338849167224319,0.0
4.74,-0.08169958490910655,0.25732178392884064,0.022310544225855683,0.0
4.75,-0.25733468396369047,-0.01952737359967253,0.21892492930987595,0.0
4.76,-0.3717944005207494,-0.019789038205961063,0.013540208992152025,0.0
4.77,-0.22481922699643853,-0.15717803966501076,0.10059281219253588,0.0
4.78,-0.26390187544302407,-0.16501266096523037,0.3994943058609085,0.0
4.79,-0.018673798835276558,0.19146917833842622,0.9935960061128601,0.0
4.8,-0.020485800569789422,-0.061763780821521175,0.3040901403143237,0.0
4.81,0.2519594051035744,-0.23878902326730445,0.6331380816706632,0.0
4.82,0.20840970914260312,0.2514298148714454,0.45406408183709746,0.0
4.83,-0.37243314214589274,-0.15530789977300308,0.44628507185160426,0.0
4.84,-0.5766298871502367,0.00020830246968992232,0.5068217364155316,0.0
4.85,-0.1436837090351656,-0.22725504002477176,0.19054062772676958,0.0
4.86,0.0923029876850019,0.06392568048938287,0.6342992422725195,0.0
4.87,-0.15791076330030385,-0.07300695730454827,0.0742935412469092,0.0
4.88,-0.06752895294591675,-0.17417558711054937,0.8023383916462659,0.0
4.89,-0.16978723770001186,-0.07246278099548652,1.3436738870966853,0.0
4.9,0.43689882428755533,0.06544550584094631,1.1212128787431443,0.0
4.91,-0.5047305516975809,-0.19154128189595399,0.6228019262934442,0.0
4.92,-0.07243220998046764,-0.39992644180531195,0.6615668739290151,0.0
4.93,-0.06886338743010366,0.07266595581225517,0.9825207500590927,0.0
4.94,0.12653965236253384,-0.23966312997712316,0.23461375944187757,0.0
4.95,0.09197992761724337,0.22766748427172923,0.6303938097234981,0.0
4.96,0.20317993259133812,0.07886874769538167,-0.19767952916916853,0.0
4.97,0.2697014837590713,-0.12301595880529262,0.29791903562837463,0.0
4.98,-0.1871357038542395,0.33009542131585645,0.36435226711283336,0.0
4.99,0.2566738789057899,-0.4435755733394695,0.4359740454690093,0.0
5.0,-0.1980181298017969,0.03288636973743531,0.5566621615505102,0.0
5.01,-0.015357247154963422,0.09238848558652156,0.7567734049925284,0.0
5.02,-0.30294590897975465,0.02584723784083325,0.27226016918066337,0.0
5.03,0.11368909142818347,-0.11879793385754252,1.1818978488200853,0.0
5.04,0.1939516570876422,0.01964904515597942,0.8595842032954681,0.0
5.05,-0.3396644103287233,0.18882961355968841,0.8488104702127559,0.0
5.06,0.3335760946477481,-0.18189542724708255,0.5713728124120023,0.0
5.07,-0.10896410291702581,-0.060111697539834454,0.32753377235665404,0.0
5.08,-0.17485083606322932,-0.2941428571840838,0.7100258675322392,0.0
5.09,0.07957217798938271,0.14746813797987834,0.5001645708825504,0.0
5.1,0.0839718424795798,-0.09582661729123304,0.8569189063120075,0.0
5.11,-0.23398645086793435,0.0891551013944277,0.17418849662833608,0.0
5.12,-0.09222337259559621,0.03342284706026702,0.3905698998199938,0.0
5.13,-0.14094861291368688,-0.015241367891436952,0.611278386376145,0.0
5.14,0.20873199931072461,0.07767834269674281,0.16956568827628576,0.0
5.15,-0.2255603501398356,0.055886639647086817,0.6397322002066148,0.0
5.16,0.02987907191818643,-0.1778231290571331,0.45627818319838176,0.0
5.17,-0.1659040963570688,0.23264444531575446,0.017485079118959523,0.0
5.18,-0.10213236612065053,-0.0007667282160307951,0.9124565472255991,0.0
5.19,-0.05843926537701473,-0.25735296702378413,-0.19880769834385376,0.0
5.2,0.05236007244153491,0.1276110757988909,1.0122868939363392,0.0
5.21,0.006279845225314958,-0.11535180749079628,0.6258906539065974,0.0
5.22,-0.26467303948263693,0.004018334567664798,1.070877693303156,0.0
5.23,-0.019530114027333963,-0.09088935449067999,0.4979611759948127,0.0
5.24,-0.4608553758952625,-0.2680327273384965,0.9242458472703019,0.0
5.25,-0.31513976750842,0.08670399256075431,0.7864518606278745,0.0
5.26,-0.12006084114760769,0.10392105947862368,0.5170462549572851,0.0
5.27,-0.11620667617048666,-0.1293464588011619,0.06246608364365511,0.0
5.28,0.13655234622491896,-0.025674252542744014,0.8742647744004817,0.0
5.29,0.05688980749173225,-0.3916487512776027,0.44535124637995716,0.0
5.3,-0.4414796549329311,0.21992433330201502,0.48428334922615107,0.0
5.31,-0.03262429424227605,0.19822099900457002,0.6210314048071914,0.0
5.32,-0.1639193017348196,-0.07813326644664202,-0.24018614740972694,0.0
5.33,0.08090265484077458,0.18898402156947938,-0.25186010048541174,0.0
5.34,0.026306292232248615,0.29938378641750735,0.03313124425594455,0.0
5.35,-0.19886204468348048,-0.023015714534825513,0.20211899243979786,0.0
5.36,-0.25580705206228793,0.2050054295231843,0.8608474521622504,0.0
5.37,0.09004209682645134,0.10461879241456654,0.5386488895125183,0.0
5.38,-0.06571482136499258,0.18047325458247884,0.8323003998742851,0.0
5.39,-0.05070064516312525,-0.1266452439130071,0.3622316718048489,0.0
5.4,0.10644995753269014,-0.05814547235843625,0.7028084124871667,0.0
5.41,0.14429186128240554,0.17229559429931515,0.33640786981687715,0.0
5.42,0.4286834510078665,-0.02117401508836926,0.4645985728682755,0.0
5.43,-0.2394113043925164,-0.07464096369111105,0.6714856048373101,0.0
5.44,0.09194504994605897,0.4861157817302091,0.30159023777991356,0.0
5.45,-0.13694950689131957,0.1593573424769946,0.8497291073501345,0.0
5.46,0.2648458694233201,-0.2080565335616719,0.5502412621984838,0.0
5.47,0.20055409273352223,0.12666220390971583,0.26145728048245215,0.0
5.48,-0.30836716259004615,0.31119145255385317,1.436652659252949,0.0
5.49,-0.08169621511117192,-0.02430484424084959,0.8824460911857612,0.0
5.5,-0.04289011826124534,0.10444787381325477,0.24542509785764988,0.0
5.51,-0.2181987087119575,0.00595589896603021,0.4700605210777268,0.0
5.52,-0.15784597199285288,0.27111631038129486,0.6334271089609887,0.0
5.53,0.12189844788233267,-0.10462219941623443,1.1693840893357514,0.0
5.54,0.1956357772133942,0.12868332423104897,0.002001323728647114,0.0
5.55,0.03567766690237689,-0.4565278356510176,0.19573576881213012,0.0
5.56,-0.245032445763108,0.06695122810877192,0.055260377091564894,0.0
5.57,0.4891111302809093,0.09682628329508425,0.3659409120316945,0.0
5.58,-0.1260777632918881,0.030425179383306907,0.34907498155969235,0.0
5.59,0.12349477200118426,0.26993390286441166,0.5813840651491695,0.0
5.6,0.060551130549491294,0.03414012646312097,0.5522089062786603,0.0
5.61,0.1225621067244864,-0.42304739091721966,0.4318333292456109,0.0
5.62,-0.051457349006788826,-0.007724860315027099,0.10980792256825599,0.0
5.63,-0.060853890364514523,0.08132608068815851,0.8151687958008457,0.0
5.64,0.12081316240384932,-0.1491267298550711,0.7523893927703993,0.0
5.65,0.28010992539638896,0.10522829242836947,0.6858040845148179,0.0
5.66,0.04737129379143696,-0.043456244783329843,0.4194521884494091,0.0
5.67,0.12087868946929958,-0.20815365588410556,0.5797841955104388,0.0
5.68,0.2828471014205633,0.04064319821347831,0.30643495294753,0.0
5.69,0.010222054542341917,0.32230031543149995,0.36216631935090665,0.0
5.7,0.14904315008164093,0.1190306575682134,0.6105125811130633,0.0
5.71,0.1130196399017524,-0.23249780865340097,-0.15540326658413217,0.0
5.72,0.061002880697302864,0.05236161715245542,0.5114466486800826,0.0
5.73,0.13155314064053245,0.023618442211176503,1.4025481018359232,0.0
5.74,0.031495222697959374,-0.2089352612001295,0.23632007728138005,0.0
5.75,0.2690249166916445,-0.07136003415166293,0.0499581058540392,0.0
5.76,0.35492949255676143,-0.021996371353945124,-0.31734984060357946,0.0
5.77,0.47101568926153026,-0.061314103466511054,0.08953239127569301,0.0
5.78,0.1291187186421474,-0.19753159323097613,1.0214849605543919,0.0
5.79,-0.33465613426342733,-0.0733327727407496,0.4581052163137758,0.0
5.8,-0.29366314544890393,0.09610364767360395,0.8250441382561826,0.0
5.81,0.18334913219070537,0.07354699694710332,-0.01726402161177045,1.0
5.82,0.04202537085618632,-0.10793266487201213,0.05529722037845697,1.0
5.83,0.028564762368510018,0.06494087581350708,-0.12382085554842646,1.0
5.84,-0.12781430469337174,0.12877011082147963,0.07356285788176313,1.0
5.85,0.00026641374964027863,0.005758360161906613,0.101543579830929,1.0
5.86,-0.023664006241486714,0.02304981706647058,-0.06803135363267263,1.0
5.87,0.05558990990371912,0.0012705779569034327,0.10604278583310496,1.0
5.88,-0.0776466079496174,0.026873674217973414,0.0687396454560388,1.0
5.89,-0.0343043770940106,-0.017858882563499247,-0.3295329484536802,1.0
5.9,0.010127148707940965,0.016856496833757763,0.04415281362045572,1.0
5.91,-0.05950613669918613,-0.07077578016032207,-0.055900069481370926,1.0
5.92,0.08913019323772739,0.0326829558197295,-0.15559148602899428,1.0
5.93,-0.09665132138425997,0.0624759963996852,-0.253455805520562,1.0
5.94,0.04254553087317463,0.03888392219799436,-0.30896880554896766,1.0
5.95,0.23660980705258028,0.00480056910515482,-0.21523098723169792,1.0
5.96,0.23246878822943262,0.0962001485989955,-0.39206793458135847,1.0
5.97,0.2856079378218155,0.18352527014779263,-0.8413749530869287,1.0
5.98,0.10762582223919222,0.26780993998871805,-0.8915931168422057,1.0
5.99,0.29268533624704407,0.0901567106845518,-0.9946347941900414,1.0
6.0,0.19026572072451972,0.18719110464654445,-1.2757210217104098,1.0
6.01,0.27726946637618166,0.2693572401377845,-1.6084104148471554,1.0
6.02,0.27584930071207153,0.32296981429814986,-1.7231462276958274,1.0
6.03,0.43968996677663147,0.3362209423386137,-1.8903946951060766,1.0
6.04,0.5243289329686046,0.24314213791215888,-1.8730122974231802,1.0
6.05,0.4899063046003721,0.17345244437891313,-1.9091644792149247,1.0
6.06,0.3545352831801647,0.284369942873181,-1.9341093266146527,1.0
6.07,0.39950906237547557,0.45875891014048015,-1.874593294433055,1.0
6.08,0.43799475672612637,0.20203082168944697,-1.88770354057086,1.0
6.09,0.2776648792312659,0.10920071219243427,-1.5994033863335864,1.0
6.1,0.5369355525268276,0.23365779885326124,-1.5287943616089152,1.0
6.11,0.2810817950977883,0.2488973229378408,-1.164105864341065,1.0
6.12,0.09446056888791554,0.22797974460724552,-0.8565323936125419,1.0
6.13,0.16308955065132094,0.21388052704809635,-0.7893120939169284,1.0
6.14,0.2915587409313085,0.28564140878816435,-0.5382412202872486,1.0
6.15,0.28185720789733404,-0.06157923366883017,-0.4503167407031935,1.0
6.16,0.23684173684236168,0.08100636033224053,-0.5162606019940221,1.0
6.17,0.2745789785088151,-0.01315178635382755,-0.38967155600774556,1.0
6.18,-0.03942548728035374,0.218355534593549,-0.17115837387397384,1.0
6.19,0.0965522364647789,-0.060904754031649355,-0.11030370066078289,1.0
6.2,0.18328979960572653,-0.05110299248200133,0.04469705399581855,1.0
6.21,0.1812754384427109,0.08138960140656075,0.07067296114659527,1.0
6.22,-0.022305235771347638,0.10708819149133489,-0.10593953063552272,1.0
6.23,-0.0976912522357985,0.03471414011712004,-0.0546978849417442,1.0
6.24,-0.02255288494357809,0.22712562810454293,-0.07614982926748222,1.0
6.25,-0.03737161549976811,0.02402903409484261,0.06900999342852188,1.0
6.26,0.10626212702163493,0.07191772836291131,0.10359012639581851,1.0
6.27,0.09205163022854963,0.06455546871630927,-0.12688467995852312,1.0
6.28,0.061558530354787734,-0.09234850578960702,-0.03175195908506379,1.0
6.29,-0.10063962011722842,0.23043385124823265,-0.08182847079089081,1.0
6.3,-0.04981932490146647,0.10618117329829248,-0.005362033536943108,1.0
6.31,0.17153100719691688,-0.12417472339315681,0.1751980991620152,0.0
6.32,0.02797140870233037,-0.18382789551054624,0.5367609218687746,0.0
6.33,-0.02621279509013292,0.15511832320329766,-0.15334049227731492,0.0
6.34,-0.25772094414468033,0.18932675039047653,0.25898681999596135,0.0
6.35,0.03648250111778513,-0.06457097743396997,0.1464090244557624,0.0
6.36,-0.24139843055299434,-0.5119945419831077,0.1282165802328774,0.0
6.37,-0.023640669514341815,-0.03418868523006652,0.18892711853245897,0.0
6.38,0.32618760047298234,0.2803158773311242,0.2970656492667216,0.0
6.39,-0.09636546371648459,0.23009709595422498,0.5910688108377968,0.0
6.4,-0.15915923732370607,-0.1396601957662581,0.3216066611899199,0.0
6.41,-0.19700976378302643,-0.05869630459006028,0.11680948911873494,0.0
6.42,-0.22668905056085942,-0.028649625808005005,0.6431448853703199,0.0
6.43,-0.22447961384105863,-0.2321764441917823,0.7805329853673594,0.0
6.44,0.033397464841156944,-0.22856933556206693,1.3575833343788963,0.0
6.45,-0.10750394828134194,-0.012392144514353541,0.5257208870712953,0.0
6.46,-0.07420475577310748,-0.03053293180515856,0.18634818814822904,0.0
6.47,0.04268831547493368,-0.004226209933265286,0.19594776505329797,0.0
6.48,0.03244885830707136,0.1781926158709676,0.19875111446888222,0.0
6.49,-0.1779562122136589,0.5961552099338855,-0.05596219344843012,0.0
6.5,0.1434922802534426,-0.1983245925516841,0.7078922671411917,0.0
